frame_id,timestamp,track_id,theta_rad,rho_m,confidence,beam_index,range_index
38,1783479046285,305,0.19627111608158143,1.670166647300074,1.0,177.2413330078125,459.7052917480469
38,1783479046285,307,0.3527569277538496,1.9394409525269154,1.0,215.6311798095703,534.305419921875
38,1783479046285,311,0.36961563227617744,2.1078069425974797,1.0,219.65589904785156,580.9497680664062
38,1783479046285,314,-0.263649115629036,1.7385808007014627,1.0,61.01747131347656,478.6588439941406
38,1783479046285,320,0.0655997349822592,2.1969955047100838,1.0,144.25473022460938,605.65869140625
38,1783479046285,322,-0.04633308276027549,1.4713785167048852,1.0,115.6604995727539,404.63275146484375
38,1783479046285,325,-0.09103655061792061,1.2712763435123642,1.0,104.29086303710938,349.1961669921875
38,1783479046285,328,-0.043301433385967446,1.7996164215102528,1.0,116.43048095703125,495.5682373046875
38,1783479046285,341,-0.21828049932069374,1.669624683214327,0.25,72.27586364746094,459.5551452636719
38,1783479046285,342,-0.3295702755127401,1.662056903812925,0.25,44.945892333984375,457.45855712890625
38,1783479046285,343,-0.2863297386340487,1.644596186895904,0.25,55.454410552978516,452.6212158203125
38,1783479046285,345,-0.011259616057001272,1.5027379686940667,0.25,124.61305236816406,413.32061767578125
38,1783479046285,346,-0.053003291952870846,1.6862727844686334,0.25,113.96879577636719,464.1673583984375
38,1783479046285,348,0.022196334484474795,1.955198448164705,0.25,133.18154907226562,538.6708984375
38,1783479046285,350,0.10417959414524226,2.212526521047,0.25,154.0393524169922,609.96142578125
38,1783479046285,352,-0.005258411572361456,1.9584658747320676,0.25,126.13052368164062,539.5761108398438
38,1783479046285,354,0.2492098689885953,1.7080342948409015,0.25,190.42901611328125,470.1961975097656
38,1783479046285,355,-0.1587863354430335,1.7155085523909217,0.25,87.14642333984375,472.2668762207031
38,1783479046285,357,0.1716387934743333,1.990652813349731,0.25,171.0616455078125,548.4932250976562
38,1783479046285,359,0.4293344524339135,2.044080778537802,0.25,233.67620849609375,563.2949829101562
38,1783479046285,360,0.17620486838442906,2.3694868108398395,0.25,172.20816040039062,653.4459228515625
38,1783479046285,362,-0.4977635255970837,1.5212885621688883,0.25,5.731733798980713,418.45989990234375
38,1783479046285,363,0.2868233894973988,2.190142523063237,0.25,199.66856384277344,603.7601318359375
38,1783479046285,365,-0.12493404527864854,1.7538864392905256,0.25,95.70350646972656,482.8991394042969
38,1783479046285,370,0.05805887717661187,1.8415519941979395,0.25,142.33273315429688,507.1861267089844
38,1783479046285,371,0.15283466575466914,1.6744035506801722,0.25,166.33383178710938,460.87908935546875
38,1783479046285,372,-0.10488543969213741,1.7848052700717827,0.25,100.7848129272461,491.4649353027344
38,1783479046285,374,0.13191156195575032,1.7003332275241023,0.25,161.07815551757812,468.06268310546875
38,1783479046285,375,-0.07905656280185837,1.7449412779931521,0.25,107.34953308105469,480.42095947265625
38,1783479046285,376,0.4114886685588365,1.7006949775358082,0.25,229.50625610351562,468.16290283203125
38,1783479046285,378,0.12979936095830885,1.2948578397839636,0.25,160.5316162109375,355.7292175292969
38,1783479046285,379,-0.3896651153742677,1.5285014211873074,0.25,30.599306106567383,420.4581604003906
38,1783479046285,381,0.16147660218668752,1.8547000208870992,0.25,168.53012084960938,510.82867431640625
38,1783479046285,383,0.14829075633432612,1.7967103043333879,0.25,165.20188903808594,494.76312255859375
38,1783479046285,384,-0.22195869363390414,1.2151718247967571,0.25,71.35958099365234,333.65289306640625
38,1783479046285,387,-0.1422405177276958,1.3716820200257018,0.25,91.31917572021484,377.0126953125
38,1783479046285,390,-0.054112304136129274,1.062087018838216,0.25,113.67996978759766,291.2420654296875
38,1783479046285,391,0.020377198386030013,2.0661993022437906,0.25,132.71603393554688,569.4227294921875
38,1783479046285,394,-0.4349045370775983,1.4587430426358436,0.25,20.047222137451172,401.1322021484375
38,1783479046285,395,-0.20154693407482763,1.7960552107525063,0.25,76.44439697265625,494.5816345214844
38,1783479046285,396,-0.07276549986417431,1.4527935547758455,0.25,108.95838165283203,399.48394775390625
38,1783479046285,397,0.4210230888616845,1.7978145010804463,0.25,231.73138427734375,495.06903076171875
38,1783479046285,398,-0.4482926929582238,1.5212131057870313,0.25,16.93888282775879,418.4389953613281
38,1783479046285,401,-0.46646377829860747,1.4819492397935936,0.25,12.814376831054688,407.561279296875
38,1783479046285,405,-0.05919612552532786,1.7735458560350887,0.25,112.38396453857422,488.3456115722656
38,1783479046285,406,0.20697226992115417,2.081844219162955,0.25,179.90711975097656,573.7570190429688
38,1783479046285,409,-0.08858249827347331,1.0804299695688033,0.25,104.92998504638672,296.3238220214844
38,1783479046285,410,0.44852789169436985,1.6836507578155777,0.25,238.11502075195312,463.4409484863281
38,1783479046285,412,-0.07515595325862943,1.1048477648930433,0.25,108.33582305908203,303.08856201171875
38,1783479046285,413,0.03703290611742765,1.3838174991790513,0.25,136.96286010742188,380.3747253417969
38,1783479046285,414,-0.031026347347416237,0.99825697832877,0.25,119.57530975341797,273.5585021972656
38,1783479046285,415,-0.09737402979024365,1.5156997227675764,0.25,102.6858139038086,416.91156005859375
38,1783479046285,419,-0.15859952268204772,1.8659532662268823,0.25,87.19507598876953,513.9462890625
38,1783479046285,421,0.4457670405291843,1.8206415436887773,0.25,237.46070861816406,501.39306640625
38,1783479046285,422,-0.20685445034294853,1.3043291028035988,0.25,75.12223052978516,358.3531494140625
38,1783479046285,424,0.26907970322903213,2.3629568045384013,0.25,195.32138061523438,651.6368408203125
38,1783479046285,427,-0.256749733435156,1.067844836472767,0.25,62.73619079589844,292.83721923828125
38,1783479046285,430,-0.020194457598350955,1.1006250715469006,0.25,122.33155822753906,301.918701171875
38,1783479046285,435,0.2775893977339616,1.9220577849424894,0.25,197.4117431640625,529.4895629882812
38,1783479046285,437,0.03171442960984055,1.7145146211011464,0.25,135.59609985351562,471.99151611328125
38,1783479046285,440,0.05675309200989076,1.3499914496679095,0.25,142.0074462890625,371.0035095214844
38,1783479046285,445,-0.08884454000893163,1.0419918277190159,0.25,104.86174011230469,285.67486572265625
38,1783479046285,446,0.006204036159582432,1.0187643705879836,0.25,129.1107177734375,279.2398986816406
38,1783479046285,449,-0.21827651789486407,2.1616015046305437,0.25,72.27685546875,595.8530883789062
39,1783479046352,0,0.06853184072134227,1.9540180239486755,1.0,144.9851531982422,538.3438720703125
39,1783479046352,1,-0.04434643516084528,1.3432793566522965,1.0,116.17015838623047,369.14398193359375
39,1783479046352,2,0.24630067176120907,1.9829038284765699,1.0,189.7042999267578,546.346435546875
39,1783479046352,3,0.08168214935211766,2.101440627074785,1.0,148.31837463378906,579.18603515625
39,1783479046352,4,0.27166573917394266,2.0666478546334575,1.0,195.93875122070312,569.5469970703125
39,1783479046352,5,-0.08391030970974335,1.3801818234371659,1.0,106.10133361816406,379.36749267578125
39,1783479046352,6,-0.15941728624217286,1.2142509264721955,1.0,86.98287963867188,333.39776611328125
39,1783479046352,7,0.28468530257416175,2.0969844044884427,1.0,199.1359405517578,577.9514770507812
39,1783479046352,8,0.005387308569121291,1.9339389155035644,1.0,128.90304565429688,532.7811279296875
39,1783479046352,10,0.1816541993121772,1.935653592934202,1.0,173.60008239746094,533.2561645507812
39,1783479046352,11,-0.1443490222575442,1.7976840772029006,1.0,90.78004455566406,495.03289794921875
39,1783479046352,12,-0.07046038214052859,1.9077272410865629,1.0,109.534423828125,525.5194091796875
39,1783479046352,13,0.23026661240726318,1.7728489034394546,1.0,185.71002197265625,488.15252685546875
39,1783479046352,14,-0.19097817795726763,1.1866844519961284,1.0,79.07720184326172,325.7607116699219
39,1783479046352,15,0.36620463424671523,2.220423114024816,1.0,218.84158325195312,612.1491088867188
39,1783479046352,16,-0.20435582999765872,1.7459628582637245,1.0,75.74466705322266,480.7039794921875
39,1783479046352,17,0.2427342330084022,2.0422068165404994,1.0,188.81585693359375,562.7758178710938
39,1783479046352,18,0.10077780266366848,2.1869323772529046,1.0,153.19192504882812,602.8707885742188
39,1783479046352,19,-0.11024133760778176,1.3392435968536156,1.0,99.42562103271484,368.0259094238281
39,1783479046352,20,0.31553011155113103,2.1128604272311637,1.0,206.6605987548828,582.3497924804688
39,1783479046352,21,0.11752990084756043,1.942104728039422,1.0,157.4271240234375,535.0433959960938
39,1783479046352,22,-0.10173665250886278,1.8495688767655185,1.0,101.5692138671875,509.4071350097656
39,1783479046352,23,0.27637083641926274,2.1489523713040564,1.0,197.10818481445312,592.3487548828125
39,1783479046352,24,0.06020872461922269,2.1032850674511563,1.0,142.8682861328125,579.697021484375
39,1783479046352,25,-0.10370157803486177,1.8116621240924877,1.0,101.07972717285156,498.9053955078125
39,1783479046352,26,0.22908909040496245,2.2292509599255794,1.0,185.41668701171875,614.5947875976562
39,1783479046352,28,0.2264041393308442,2.2542341824148884,1.0,184.74783325195312,621.5161743164062
39,1783479046352,30,0.2630792204610477,2.0191226714573447,1.0,193.84056091308594,556.3805541992188
39,1783479046352,31,-0.2551135431877942,1.6958121234648929,1.0,63.137794494628906,466.8101501464844
39,1783479046352,32,0.41741905426376896,2.0288626032585118,1.0,230.90145874023438,559.0789184570312
39,1783479046352,33,0.2692681911183436,2.2232774582097496,1.0,195.3663787841797,612.9398803710938
39,1783479046352,34,0.2453371667104293,2.0851528438132587,1.0,189.4642791748047,574.6736450195312
39,1783479046352,35,-0.030640822821694183,1.9362389582089294,1.0,119.67134857177734,533.4183349609375
39,1783479046352,36,-0.05394963026726396,1.8860645400201717,1.0,113.72233581542969,519.5179443359375
39,1783479046352,37,0.4112814080470011,1.9550056763862378,1.0,229.45875549316406,538.6174926757812
39,1783479046352,38,0.47919645000723665,2.002039126294307,1.0,245.09974670410156,551.647705078125
39,1783479046352,39,0.06989697975927797,2.0174588857762226,1.0,145.32522583007812,555.9196166992188
39,1783479046352,40,0.19263203162055936,1.9054666339793072,1.0,176.3347930908203,524.8931274414062
39,1783479046352,41,0.14779289434750234,1.9009033404394389,1.0,165.07786560058594,523.62890625
39,1783479046352,42,0.24143898330695346,1.9389531848497432,1.0,188.49319458007812,534.1702880859375
39,1783479046352,44,0.02349538185363801,1.9976399641543907,1.0,133.50515747070312,550.428955078125
39,1783479046352,45,0.07080235599294459,1.1914872231625033,1.0,145.55076599121094,327.0912780761719
39,1783479046352,47,0.3016133930955305,2.296363077657552,1.0,203.26597595214844,633.1876220703125
39,1783479046352,48,0.18131253172328657,2.288433217778538,1.0,173.5149688720703,630.99072265625
39,1783479046352,49,0.34693246661811394,2.136359637492183,1.0,214.24069213867188,588.8600463867188
39,1783479046352,50,0.02515104247172937,2.0338995645968985,1.0,133.9176025390625,560.474365234375
39,1783479046352,51,0.07822910000904311,2.0686220579555625,1.0,147.4443359375,570.0939331054688
39,1783479046352,52,0.07843282650611198,1.9738087458132,1.0,147.49508666992188,543.8267211914062
39,1783479046352,53,0.21244256525300342,1.9391307551965367,1.0,181.26983642578125,534.219482421875
39,1783479046352,54,-0.04517432805417657,1.3081391543885204,1.0,115.9622802734375,359.40869140625
39,1783479046352,55,0.1935048214151278,2.1731378490964177,1.0,176.55221557617188,599.0491333007812
39,1783479046352,56,0.40471235103892916,1.9886228714448235,1.0,227.91323852539062,547.9308471679688
39,1783479046352,57,0.018748291884249587,1.8734310487465657,1.0,132.29180908203125,516.0179443359375
39,1783479046352,59,-0.02631831929331655,1.406827509743973,1.0,120.78214263916016,386.74945068359375
39,1783479046352,60,0.185564265740437,1.6937139954280593,1.0,174.57412719726562,466.2288818359375
39,1783479046352,61,0.3022262876624791,2.1370677157733176,1.0,203.4186553955078,589.0562133789062
39,1783479046352,62,0.008090619475794564,1.906975100684636,1.0,129.5806884765625,525.31103515625
39,1783479046352,63,0.18085472900557978,2.113154541887453,1.0,173.4009246826172,582.4312744140625
39,1783479046352,65,0.07685122040845245,1.81391920623008,1.0,147.10108947753906,499.53070068359375
39,1783479046352,66,0.13561802439235138,2.181851794414933,1.0,162.00148010253906,601.4632568359375
39,1783479046352,67,-0.21402435510877815,1.707926122334356,1.0,73.33612060546875,470.1662292480469
39,1783479046352,68,-0.19341860823273918,1.693703640829673,1.0,78.4692611694336,466.22601318359375
39,1783479046352,69,0.040368643214484225,1.9777657445709644,1.0,137.83160400390625,544.9229736328125
39,1783479046352,70,0.19490524201118486,1.9676457769779627,1.0,176.9010772705078,542.1193237304688
39,1783479046352,71,0.004077129186601549,1.3829558644069553,1.0,128.56182861328125,380.1360168457031
39,1783479046352,73,0.2880475860609642,2.257662215412539,1.0,199.97352600097656,622.4658813476562
39,1783479046352,74,0.3555218002922811,2.17439406016021,1.0,216.29124450683594,599.3971557617188
39,1783479046352,76,0.08787956223006906,2.1277924190359068,1.0,149.89186096191406,586.486572265625
39,1783479046352,77,-0.02301868267641655,1.8975414006229765,1.0,121.61359405517578,522.697509765625
39,1783479046352,78,0.13030422705879954,2.2513097794578947,1.0,160.66310119628906,620.7059936523438
39,1783479046352,79,0.16969034492599866,1.886487536379779,1.0,170.57626342773438,519.6351318359375
39,1783479046352,81,-0.049361537672856,1.397827821572119,1.0,114.87735748291016,384.25616455078125
39,1783479046352,83,0.12258445276479851,2.0570350420507766,1.0,158.711181640625,566.8838500976562
39,1783479046352,84,-0.1787718227801292,1.7366642086022939,1.0,82.1233139038086,478.12786865234375
39,1783479046352,85,-0.03125068537974179,1.854572681358009,1.0,119.51942443847656,510.79339599609375
39,1783479046352,87,0.23662844086143284,2.0550661261831666,1.0,187.29483032226562,566.33837890625
39,1783479046352,92,-0.12260757566096313,1.2031910036873892,1.0,96.2830581665039,330.3337097167969
39,1783479046352,93,0.08599046755294898,1.920883749733975,1.0,149.4212646484375,529.164306640625
39,1783479046352,95,0.12945672930510363,1.8551827214203802,1.0,160.4423828125,510.96240234375
39,1783479046352,97,0.3242791709748368,2.3555741961996293,1.0,208.7818603515625,649.591552734375
39,1783479046352,99,0.4986391558194022,2.089634402119057,1.0,249.4612274169922,575.9152221679688
39,1783479046352,100,-0.06520976963541944,1.86331086084296,1.0,110.84241485595703,513.2142333984375
39,1783479046352,101,0.22190231051888554,2.0024226870558053,1.0,183.62637329101562,551.7539672851562
39,1783479046352,102,0.39265864692389346,1.8722081045839718,1.0,225.11073303222656,515.6791381835938
39,1783479046352,103,0.10930487163154957,1.8262044965941238,1.0,155.3304901123047,502.9342346191406
39,1783479046352,104,0.44124311014333906,2.0005504875433346,1.0,236.4054718017578,551.2352905273438
39,1783479046352,105,0.1656690435853284,2.256890026745652,1.0,169.5745086669922,622.251953125
39,1783479046352,107,-0.02083621816835498,1.2801473702915045,1.0,122.16442108154297,351.65380859375
39,1783479046352,108,0.4290957666212151,1.7497262040006063,1.0,233.6215057373047,481.74658203125
39,1783479046352,110,0.21484128243632103,1.6780735948762757,1.0,181.8673858642578,461.8958435058594
39,1783479046352,111,-0.1301728107116485,1.7839038692356717,1.0,94.37112426757812,491.2152099609375
39,1783479046352,114,0.18871124596891203,2.313944084164336,1.0,175.3580780029297,638.0582885742188
39,1783479046352,116,-0.15122745602628956,1.7458639388025456,1.0,89.06654357910156,480.67657470703125
39,1783479046352,117,-0.09452888691339602,1.8701195600584106,1.0,103.40823364257812,515.1005249023438
39,1783479046352,119,0.1448407589738608,2.305077904218483,1.0,164.3424530029297,635.6019897460938
39,1783479046352,122,0.38250680201708265,2.011516888476759,1.0,222.6917724609375,554.2734375
39,1783479046352,123,0.10882490608725114,2.153833793356046,1.0,155.2054901123047,593.7011108398438
39,1783479046352,124,0.27267876836835353,2.2791131979885226,1.0,196.18844604492188,628.40869140625
39,1783479046352,126,-0.05259044339436458,1.6032128227370483,1.0,114.072998046875,441.15631103515625
